749659440-2715.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245495346677642
783050348-2836.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.9994525625482618
783350530-2837.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.9994510147460924
783650569-2838.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.9994503965693061
783950550-2839.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.9994493864684584
784250439-2840.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.9994505484667405
784550435-2841.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.9994509713879878
784850470-2842.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.999450201210822
78490459-2843.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245495346677642
785150434-2844.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.9994501903555344
785450397-2845.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.9994502012108221
785750361-2846.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.999450201210822
786050325-2847.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.9994501903555344
786350288-2848.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.9994502012108221
786650252-2849.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.999448973204354
786950101-2850.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.999446956819903
787249765-2851.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.9994510147460924
787549805-2852.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.9994524436418379
787849975-2853.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.999448581404515
78790423-2854.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245480262909177
788149789-2855.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.9994501143625126
788449746-2856.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.999452616588089
788749935-2857.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.9994508846614919
789049962-2858.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.9994502012108221
789349926-2859.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.999450201210822
789649890-2860.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.995684645144728
789649890-2860.csv_2: True Class: high, Predicted: inactive, Probability: 0.8136504942969335
789949853-2861.csv_1: True Class: high, Predicted: inactive, Probability: 0.8012970676548546
789949853-2861.csv_2: True Class: low, Predicted: inactive, Probability: 0.8580378955053117
790249817-2862.csv_1: True Class: low, Predicted: inactive, Probability: 0.8334319203599634
790249817-2862.csv_2: True Class: high, Predicted: high, Probability: 0.9999998378310314
790549674-2863.csv_1: True Class: high, Predicted: high, Probability: 0.7708828412526957
790549674-2863.csv_2: True Class: low, Predicted: inactive, Probability: 0.7676403812507624
790849503-2864.csv_1: True Class: low, Predicted: inactive, Probability: 0.7154554939164403
79090358-2865.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245454943496904
791149616-2866.csv_1: True Class: low, Predicted: inactive, Probability: 0.7154751689284137
791449672-2867.csv_1: True Class: low, Predicted: inactive, Probability: 0.7155074903833831
791749636-2868.csv_1: True Class: low, Predicted: inactive, Probability: 0.7155823130891867
792049385-2869.csv_1: True Class: low, Predicted: inactive, Probability: 0.7156033877671496
792349078-2870.csv_1: True Class: low, Predicted: inactive, Probability: 0.7154027889546546
792649342-2871.csv_1: True Class: low, Predicted: inactive, Probability: 0.7537457166423502
792649342-2871.csv_2: True Class: high, Predicted: high, Probability: 0.6016660846098771
793449430-2872.csv_1: True Class: high, Predicted: high, Probability: 0.9782040418971872
793749394-2873.csv_1: True Class: high, Predicted: high, Probability: 0.9781627890894865
79390247-2874.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.824548349515387
794049251-2875.csv_1: True Class: high, Predicted: high, Probability: 0.9781510999135851
794349080-2876.csv_1: True Class: high, Predicted: high, Probability: 0.9782615127202801
794649193-2877.csv_1: True Class: high, Predicted: high, Probability: 0.9782397844495291
794949249-2878.csv_1: True Class: high, Predicted: high, Probability: 0.9782040418971872
795249213-2879.csv_1: True Class: high, Predicted: high, Probability: 0.9782040418971873
795549177-2880.csv_1: True Class: high, Predicted: high, Probability: 0.9781974310146127
795849121-2881.csv_1: True Class: high, Predicted: high, Probability: 0.9780589314776986
796148710-2882.csv_1: True Class: high, Predicted: high, Probability: 0.9781362848421005
796448500-2883.csv_1: True Class: high, Predicted: high, Probability: 0.9782619005322566
796748614-2884.csv_1: True Class: high, Predicted: high, Probability: 0.978282444889395
79690189-2885.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245496962789634
797048781-2886.csv_1: True Class: high, Predicted: inactive, Probability: 0.7033690727504363
797048781-2886.csv_2: True Class: low, Predicted: inactive, Probability: 0.7563156755972121
797048781-2886.csv_3: True Class: high, Predicted: inactive, Probability: 0.5605308315844009
797348948-2887.csv_1: True Class: high, Predicted: high, Probability: 0.70018744305673
797348948-2887.csv_2: True Class: low, Predicted: inactive, Probability: 0.7614472222532439
797648687-2888.csv_1: True Class: low, Predicted: inactive, Probability: 0.7155264606420262
797948598-2889.csv_1: True Class: low, Predicted: inactive, Probability: 0.7767044784459642
797948598-2889.csv_2: True Class: high, Predicted: high, Probability: 0.8537450542894609
798248787-2890.csv_1: True Class: high, Predicted: inactive, Probability: 0.7469469080123932
798248787-2890.csv_2: True Class: low, Predicted: inactive, Probability: 0.7265995936299314
798548814-2891.csv_1: True Class: low, Predicted: inactive, Probability: 0.7155085443066331
798848774-2892.csv_1: True Class: low, Predicted: inactive, Probability: 0.7155334864703626
799148663-2893.csv_1: True Class: low, Predicted: inactive, Probability: 0.7155240015774175
799448580-2894.csv_1: True Class: low, Predicted: inactive, Probability: 0.7155074903833831
799748544-2895.csv_1: True Class: low, Predicted: inactive, Probability: 0.7155074903833831
79990156-2896.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245535210431434
800048508-2897.csv_1: True Class: low, Predicted: inactive, Probability: 0.7155064364577811
800348475-2898.csv_1: True Class: low, Predicted: inactive, Probability: 0.7154811415377678
800648514-2899.csv_1: True Class: low, Predicted: inactive, Probability: 0.715491329932371
800948524-2900.csv_1: True Class: low, Predicted: inactive, Probability: 0.7155074903833831
801248488-2901.csv_1: True Class: low, Predicted: inactive, Probability: 0.8046819743257871
801248488-2901.csv_2: True Class: high, Predicted: high, Probability: 0.9720421575496203
801548452-2902.csv_1: True Class: high, Predicted: high, Probability: 0.6360557410532939
801548452-2902.csv_2: True Class: low, Predicted: inactive, Probability: 0.7563630661234024
801848396-2903.csv_1: True Class: low, Predicted: inactive, Probability: 0.7156381589284986
802147985-2904.csv_1: True Class: low, Predicted: inactive, Probability: 0.7576953844343498
802147985-2904.csv_2: True Class: high, Predicted: high, Probability: 0.6530620360887662
802447804-2905.csv_1: True Class: high, Predicted: high, Probability: 0.6932593219009204
802447804-2905.csv_2: True Class: low, Predicted: inactive, Probability: 0.760744288929406
802747993-2906.csv_1: True Class: low, Predicted: inactive, Probability: 0.7154477642232591
80290194-2907.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245520126932769
803048128-2908.csv_1: True Class: low, Predicted: inactive, Probability: 0.7154586560272006
803348230-2909.csv_1: True Class: low, Predicted: inactive, Probability: 0.7155334864703626
803648119-2910.csv_1: True Class: low, Predicted: inactive, Probability: 0.7997559832165773
803648119-2910.csv_2: True Class: high, Predicted: high, Probability: 0.9615917371429941
803948065-2911.csv_1: True Class: high, Predicted: high, Probability: 0.9782331841667152
804248104-2912.csv_1: True Class: high, Predicted: high, Probability: 0.9782122055757584
804548089-2913.csv_1: True Class: high, Predicted: high, Probability: 0.8899259196063437
804548089-2913.csv_2: True Class: low, Predicted: inactive, Probability: 0.7873168629537531
804548089-2913.csv_3: True Class: high, Predicted: inactive, Probability: 0.7922204193157398
804848034-2914.csv_1: True Class: high, Predicted: high, Probability: 0.8702540333310977
804848034-2914.csv_2: True Class: low, Predicted: inactive, Probability: 0.7992117734339951
804848034-2914.csv_3: True Class: high, Predicted: inactive, Probability: 0.5966276832583862
805147623-2915.csv_1: True Class: high, Predicted: inactive, Probability: 0.6804129588539596
805147623-2915.csv_2: True Class: low, Predicted: inactive, Probability: 0.7327775290017354
805447413-2916.csv_1: True Class: low, Predicted: inactive, Probability: 0.7651282690401499
805447413-2916.csv_2: True Class: high, Predicted: high, Probability: 0.7446352073272176
805747527-2917.csv_1: True Class: high, Predicted: high, Probability: 0.9781997644911123
80590204-2918.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245495346677642
806047479-2919.csv_1: True Class: high, Predicted: high, Probability: 0.9781810898399966
806347386-2920.csv_1: True Class: high, Predicted: high, Probability: 0.9783196089822891
806647650-2921.csv_1: True Class: high, Predicted: high, Probability: 0.978275857258938
806947799-2922.csv_1: True Class: high, Predicted: high, Probability: 0.976593714130945
806947799-2922.csv_2: True Class: low, Predicted: inactive, Probability: 0.8073802193069414
807247763-2923.csv_1: True Class: low, Predicted: inactive, Probability: 0.7601658181644034
807247763-2923.csv_2: True Class: high, Predicted: high, Probability: 0.6847960675810109
807547619-2924.csv_1: True Class: high, Predicted: high, Probability: 0.6688548091886812
807547619-2924.csv_2: True Class: low, Predicted: inactive, Probability: 0.7589150781903515
807847448-2925.csv_1: True Class: low, Predicted: inactive, Probability: 0.715455142569494
808147562-2926.csv_1: True Class: low, Predicted: inactive, Probability: 0.7941625144586365
808147562-2926.csv_2: True Class: high, Predicted: high, Probability: 0.9456808693733346
808447618-2927.csv_1: True Class: high, Predicted: inactive, Probability: 0.6641024399967861
808447618-2927.csv_2: True Class: low, Predicted: inactive, Probability: 0.7340890751586774
808747581-2928.csv_1: True Class: low, Predicted: inactive, Probability: 0.7155074903833832
80890168-2929.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.824549534667764
809047545-2930.csv_1: True Class: low, Predicted: inactive, Probability: 0.7155085443066331
809347505-2931.csv_1: True Class: low, Predicted: inactive, Probability: 0.7155334864703626
809647394-2932.csv_1: True Class: low, Predicted: inactive, Probability: 0.7155138138876036
8099015-2933.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.9994502012108221
809947340-2934.csv_1: True Class: low, Predicted: inactive, Probability: 0.7154811415377678
810247379-2935.csv_1: True Class: low, Predicted: inactive, Probability: 0.7155001128547789
810547364-2936.csv_1: True Class: low, Predicted: inactive, Probability: 0.782657191841496
810547364-2936.csv_2: True Class: high, Predicted: high, Probability: 0.8934465071134752
810847328-2937.csv_1: True Class: high, Predicted: high, Probability: 0.8934465071134753
810847328-2937.csv_2: True Class: low, Predicted: inactive, Probability: 0.782657191841496
811147292-2938.csv_1: True Class: low, Predicted: inactive, Probability: 0.7155078416913944
811447255-2939.csv_1: True Class: low, Predicted: inactive, Probability: 0.7266129643711592
811447255-2939.csv_2: True Class: high, Predicted: inactive, Probability: 0.7470227346413397
811747219-2940.csv_1: True Class: high, Predicted: high, Probability: 0.8342276934470186
811747219-2940.csv_2: True Class: low, Predicted: inactive, Probability: 0.7743257878389274
81190132-2941.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245491575745093
812047183-2942.csv_1: True Class: low, Predicted: inactive, Probability: 0.7387784489520364
812047183-2942.csv_2: True Class: high, Predicted: inactive, Probability: 0.6050032062193659
812347146-2943.csv_1: True Class: high, Predicted: inactive, Probability: 0.6222909934693704
812347146-2943.csv_2: True Class: low, Predicted: inactive, Probability: 0.7374443366499419
812647110-2944.csv_1: True Class: low, Predicted: inactive, Probability: 0.7155074903833831
812947074-2945.csv_1: True Class: low, Predicted: inactive, Probability: 0.7155074903833832
813247037-2946.csv_1: True Class: low, Predicted: inactive, Probability: 0.8008570485259684
813247037-2946.csv_2: True Class: high, Predicted: high, Probability: 0.9642026407561848
813547001-2947.csv_1: True Class: high, Predicted: high, Probability: 0.7373803721223622
813547001-2947.csv_2: True Class: low, Predicted: inactive, Probability: 0.7645344377393113
813846950-2948.csv_1: True Class: low, Predicted: inactive, Probability: 0.7156121686052445
814146614-2949.csv_1: True Class: low, Predicted: inactive, Probability: 0.7155327838922281
814446508-2950.csv_1: True Class: low, Predicted: inactive, Probability: 0.715402788954655
814746771-2951.csv_1: True Class: low, Predicted: inactive, Probability: 0.7154776282472924
81490088-2952.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245414539583756
815046820-2953.csv_1: True Class: low, Predicted: inactive, Probability: 0.7155074903833831
815346784-2954.csv_1: True Class: low, Predicted: inactive, Probability: 0.7155074903833829
815646748-2955.csv_1: True Class: low, Predicted: inactive, Probability: 0.7767293212088622
815646748-2955.csv_2: True Class: high, Predicted: high, Probability: 0.85342825539862
815946711-2956.csv_1: True Class: high, Predicted: high, Probability: 0.9782040418971872
816246675-2957.csv_1: True Class: high, Predicted: inactive, Probability: 0.5245143707137623
816246675-2957.csv_2: True Class: inactive, Predicted: inactive, Probability: 1.0
816546639-2958.csv_1: True Class: inactive, Predicted: inactive, Probability: 1.0
816846602-2959.csv_1: True Class: inactive, Predicted: inactive, Probability: 1.0
817146566-2960.csv_1: True Class: inactive, Predicted: high, Probability: 0.9782040418971872
817446530-2961.csv_1: True Class: inactive, Predicted: inactive, Probability: 1.0
817746494-2962.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.7155261093478701
81789901-2963.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245475953242278
818046404-2964.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.7155313787328392
818346300-2965.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.7154811415377678
818646339-2966.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.7154913299323711
818946349-2967.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.7155074903833832
819246312-2968.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.7155261093478701
819546222-2969.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.7155310274423375
819846119-2970.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.715481492865378
820146157-2971.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.7155310274423352
820446052-2972.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.7156121686052445
820745716-2973.csv_1: True Class: inactive, Predicted: inactive, Probability: 1.0
82089830-2974.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245575073472192
821045810-2975.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245648872084643
821346059-2976.csv_1: True Class: inactive, Predicted: inactive, Probability: 1.0
821646023-2977.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245494807973381
821945986-2978.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245495346677642
822245950-2979.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.824549534667764
822545914-2980.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.824549480797338
822845877-2981.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245495346677642
823145841-2982.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245495346677642
823445805-2983.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245495346677642
823745769-2984.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.824549534667764
82389943-2985.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245489420923614
824045733-2986.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.824549480797338
824345696-2987.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245495346677642
824645660-2988.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245495346677642
824945624-2989.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245495346677639
825245587-2990.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245495346677642
825545551-2991.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245495346677642
825845515-2992.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.824549534667764
826145479-2993.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245479724201271
826445413-2994.csv_1: True Class: inactive, Predicted: inactive, Probability: 1.0
826745302-2995.csv_1: True Class: inactive, Predicted: inactive, Probability: 1.0
82689895-2996.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245459253204409
827045191-2997.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245460869342573
827345092-2998.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245575073472191
827645205-2999.csv_1: True Class: inactive, Predicted: inactive, Probability: 1.0
827945261-3000.csv_1: True Class: inactive, Predicted: inactive, Probability: 1.0
828245225-3001.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.824549534667764
828545189-3002.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.824549480797338
828845152-3003.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245495346677642
829145116-3004.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245495346677642
829445080-3005.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245495346677642
829745044-3006.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.824549534667764
82989792-3007.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245535210431434
830045008-3008.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.824549480797338
830344971-3009.csv_1: True Class: inactive, Predicted: inactive, Probability: 1.0
830644935-3010.csv_1: True Class: inactive, Predicted: inactive, Probability: 1.0
830944899-3011.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245495346677639
831244862-3012.csv_1: True Class: inactive, Predicted: inactive, Probability: 0.8245352046755667
831544557-3013.csv_1: True Class: inactive, Predicted: inactive, Probability: 1.0
